ID,Title,Year,Journal,Author,,,,,,,,,,,,,,,,,,,,,,,,,,,
84960912238,Noise further expresses exponential decay for globally exponentially stable time-varying delayed neural networks.,2016,Neural Networks,Song Zhu,Qiqi Yang,Yi Shen,,,,,,,,,,,,,,,,,,,,,,,,,
84960844016,A Fast SVD-Hidden-nodes based Extreme Learning Machine for Large-Scale Data Analytics.,2016,Neural Networks,Wan-Yu Deng,Zuo Bai,Guang-Bin Huang,Qing-Hua Zheng,,,,,,,,,,,,,,,,,,,,,,,,
84958985779,Neuromorphic VLSI realization of the hippocampal formation.,2016,Neural Networks,Anu Aggarwal,,,,,,,,,,,,,,,,,,,,,,,,,,,
84959235423,Synchronization for an array of neural networks with hybrid coupling by a novel pinning control strategy.,2016,Neural Networks,Dawei Gong,Frank L. Lewis,Liping Wang,Ke Xu,,,,,,,,,,,,,,,,,,,,,,,,
85064920662,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85053709969,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85067793092,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85067019056,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85066444082,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85059839967,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85065619948,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85065501184,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85067899355,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85065931767,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85064322514,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85064228514,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85063425129,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85066061394,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85065214842,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85056651553,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85062664013,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85060098999,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85058877724,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
85055546766,None,2016,Neural Networks,R. Rakkiyappan,R. Sivaranjani,G. Velmurugan,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,
84959377673,State estimation for a class of artificial neural networks with stochastically corrupted measurements under Round-Robin protocol.,2016,Neural Networks,Yuqiang Luo,Zidong Wang,Guoliang Wei,Fuad E. Alsaadi,Tasawar Hayat,,,,,,,,,,,,,,,,,,,,,,,
84959328725,Global exponential stability of neural networks with time-varying delay based on free-matrix-based integral inequality.,2016,Neural Networks,Yong He,Meng-Di Ji,Chuan-Ke Zhang,Min Wu,,,,,,,,,,,,,,,,,,,,,,,,
84959386388,Towards holographic "brain" memory based on randomization and Walsh-Hadamard transformation.,2016,Neural Networks,Daniel Berend,Shlomi Dolev,Sergey Frenkel,Ariel Hanemann,,,,,,,,,,,,,,,,,,,,,,,,
84984585854,Towards holographic "brain" memory based on randomization and Walsh-Hadamard transformation.,2016,Neural Networks,Daniel Berend,Shlomi Dolev,Sergey Frenkel,Ariel Hanemann,,,,,,,,,,,,,,,,,,,,,,,,
84959539763,Function approximation in inhibitory networks.,2016,Neural Networks,Bryan P. Tripp,Chris Eliasmith,,,,,,,,,,,,,,,,,,,,,,,,,,
84960927848,Tensor SOM and tensor GTM: Nonlinear tensor analysis by topographic mappings.,2016,Neural Networks,Tohru Iwasaki,Tetsuo Furukawa,,,,,,,,,,,,,,,,,,,,,,,,,,
84947998944,Evolving spatio-temporal data machines based on the NeuCube neuromorphic framework: Design methodology and selected applications.,2016,Neural Networks,Nikola Kasabov,Nathan Matthew Scott,Enmei Tu,Stefan Marks,Neelava Sengupta,Elisa Capecci,Muhaini Othman,Maryam Gholami Doborjeh,Norhanifah Murli,Reggio N. Hartono,Josafath Israel Espinosa Ramos,Lei Zhou,Fahad Bashir Alvi,Grace Y. Wang,Denise Taylor,Valery Feigin,Sergei Gulyaev,Mahmoud S. Mahmoud,Zeng-Guang Hou,Jie Yang,,,,,,,,
84949871128,Noise-enhanced convolutional neural networks.,2016,Neural Networks,Kartik Audhkhasi,Osonde Osoba,Bart Kosko,,,,,,,,,,,,,,,,,,,,,,,,,
84945262650,Hadoop neural network for parallel and distributed feature selection.,2016,Neural Networks,Victoria J. Hodge,Simon O'Keefe,Jim Austin,,,,,,,,,,,,,,,,,,,,,,,,,
84977957815,A new Growing Neural Gas for clustering data streams.,2016,Neural Networks,Mohammed Ghesmoune,Mustapha Lebbah,Hanene Azzag,,,,,,,,,,,,,,,,,,,,,,,,,
84961878212,Scalable learning method for feedforward neural networks using minimal-enclosing-ball approximation.,2016,Neural Networks,Jun Wang,Zhaohong Deng,Xiaoqing Luo,Yizhang Jiang,Shitong Wang,,,,,,,,,,,,,,,,,,,,,,,
84940676201,A decentralized training algorithm for Echo State Networks in distributed big data applications.,2016,Neural Networks,Simone Scardapane,Dianhui Wang,Massimo Panella,,,,,,,,,,,,,,,,,,,,,,,,,
84951855624,Smart sampling and incremental function learning for very large high dimensional data.,2016,Neural Networks,Diego Guillermo Loyola Rodriguez,Mattia Pedergnana,Sebastian Gimeno-Garcia,,,,,,,,,,,,,,,,,,,,,,,,,
84977961812,Least square neural network model of the crude oil blending process.,2016,Neural Networks,Jos¨¦ de Jes¨²s Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,,
84954286341,Machine learning based sample extraction for automatic speech recognition using dialectal Assamese speech.,2016,Neural Networks,Swapna Agarwalla,Kandarpa Kumar Sarma,,,,,,,,,,,,,,,,,,,,,,,,,,
84966400967,Learning to decode human emotions with Echo State Networks.,2016,Neural Networks,Lachezar Bozhkov,Petia D. Koprinkova-Hristova,Petia Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,
84962898742,Regular expressions for decoding of neural network outputs.,2016,Neural Networks,Tobias Strau,Gundram Leifert,Tobias Gr¨¹ning,Roger Labahn,,,,,,,,,,,,,,,,,,,,,,,,
84963640859,Robust mixture of experts modeling using the t distribution.,2016,Neural Networks,Faicel Chamroukhi,,,,,,,,,,,,,,,,,,,,,,,,,,,
84963617825,Engineering neural systems for high-level problem solving.,2016,Neural Networks,Jared Sylvester,James A. Reggia,,,,,,,,,,,,,,,,,,,,,,,,,,
84964452054,Effect of network architecture on burst and spike synchronization in a scale-free network of bursting neurons.,2016,Neural Networks,Sang-Yoon Kim,Woochang Lim,,,,,,,,,,,,,,,,,,,,,,,,,,
84964528780,Dynamical analysis of contrastive divergence learning: Restricted Boltzmann machines with Gaussian visible units.,2016,Neural Networks,Ryo Karakida,Masato Okada,Shun-ichi Amari,,,,,,,,,,,,,,,,,,,,,,,,,
84964506509,Pattern recognition for electroencephalographic signals based on continuous neural networks.,2016,Neural Networks,Mariel Alfaro-Ponce,Amadeo Jos¨¦ Arg¨¹elles-Cruz,Isaac Chairez,,,,,,,,,,,,,,,,,,,,,,,,,
84964434818,Improvements on ¦Í-Twin Support Vector Machine.,2016,Neural Networks,Reshma Khemchandani,Pooja Saigal,Suresh Chandra,,,,,,,,,,,,,,,,,,,,,,,,,
84964425569,Global exponential stability of complex-valued neural networks with both time-varying delays and impulsive effects.,2016,Neural Networks,Qiankun Song,Huan Yan,Zhenjiang Zhao,Yurong Liu,,,,,,,,,,,,,,,,,,,,,,,,
84964555776,Multistability analysis of a general class of recurrent neural networks with non-monotonic activation functions and time-varying delays.,2016,Neural Networks,Peng Liu,Zhigang Zeng,Jun Wang,,,,,,,,,,,,,,,,,,,,,,,,,
84964483794,FPGA implementation of neuro-fuzzy system with improved PSO learning.,2016,Neural Networks,Cihan Karakuzu,Fuat Karakaya,Mehmet Ali avuslu,,,,,,,,,,,,,,,,,,,,,,,,,
84964502483,Interplay between non-NMDA and NMDA receptor activation during oscillatory wave propagation: Analyses of caffeine-induced oscillations in the visual cortex of rats.,2016,Neural Networks,Hiroshi Yoshimura,Tokio Sugai,Nobuo Kato,Takashi Tominaga,Yoko Tominaga,Takahiro Hasegawa,Chenjuan Yao,Tetsuya Akamatsu,,,,,,,,,,,,,,,,,,,,
84973135873,Generating action descriptions from statistically integrated representations of human motions and sentences.,2016,Neural Networks,Wataru Takano,Ikuo Kusajima,Yoshihiko Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,
84966326651,MIMO transmit scheme based on morphological perceptron with competitive learning.,2016,Neural Networks,Raul Ambrozio Valente,Taufik Abro,,,,,,,,,,,,,,,,,,,,,,,,,,
84979258289,A swarm-trained k-nearest prototypes adaptive classifier with automatic feature selection for interval data.,2016,Neural Networks,Telmo de Menezes e Silva Filho,Renata M. C. R. Souza,Ricardo B. C. Prud¨ºncio,,,,,,,,,,,,,,,,,,,,,,,,,
84965120679,Global exponential stability for switched memristive neural networks with time-varying delays.,2016,Neural Networks,Youming Xin,Yuxia Li,Zunshui Cheng,Xia Huang,,,,,,,,,,,,,,,,,,,,,,,,
85062258821,Distributed semi-supervised support vector machines.,2016,Neural Networks,Simone Scardapane,Roberto Fierimonte,Paolo Di Lorenzo,Massimo Panella,Aurelio Uncini,,,,,,,,,,,,,,,,,,,,,,,
85050878945,Distributed semi-supervised support vector machines.,2016,Neural Networks,Simone Scardapane,Roberto Fierimonte,Paolo Di Lorenzo,Massimo Panella,Aurelio Uncini,,,,,,,,,,,,,,,,,,,,,,,
84966264868,Distributed semi-supervised support vector machines.,2016,Neural Networks,Simone Scardapane,Roberto Fierimonte,Paolo Di Lorenzo,Massimo Panella,Aurelio Uncini,,,,,,,,,,,,,,,,,,,,,,,
84966457204,Binary classification SVM-based algorithms with interval-valued training data using triangular and Epanechnikov kernels.,2016,Neural Networks,Lev V. Utkin,Anatoly I. Chekh,Yulia A. Zhuk,,,,,,,,,,,,,,,,,,,,,,,,,
84966549166,Synthesis of recurrent neural networks for dynamical system simulation.,2016,Neural Networks,Adam P. Trischler,Gabriele M. T. D'Eleuterio,,,,,,,,,,,,,,,,,,,,,,,,,,
84968662576,Meta-cognitive online sequential extreme learning machine for imbalanced and concept-drifting data classification.,2016,Neural Networks,Bilal Mirza,Zhiping Lin,,,,,,,,,,,,,,,,,,,,,,,,,,
84969240506,Parsimonious kernel extreme learning machine in primal via Cholesky factorization.,2016,Neural Networks,Yong-Ping Zhao,,,,,,,,,,,,,,,,,,,,,,,,,,,
84969160292,A recurrent neural network for adaptive beamforming and array correction.,2016,Neural Networks,Hangjun Che,Chuandong Li,Xing He,Tingwen Huang,,,,,,,,,,,,,,,,,,,,,,,,
84969930870,Global exponential stability of impulsive complex-valued neural networks with both asynchronous time-varying and continuously distributed delays.,2016,Neural Networks,Qiankun Song,Huan Yan,Zhenjiang Zhao,Yurong Liu,,,,,,,,,,,,,,,,,,,,,,,,
84969931857,A note on finite-time and fixed-time stability.,2016,Neural Networks,Wenlian Lu,Xiwei Liu,Tianping Chen,,,,,,,,,,,,,,,,,,,,,,,,,
85066825556,Synchronization of fractional-order complex-valued neural networks with time delay.,2016,Neural Networks,Haibo Bao,Ju H. Park,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
85067880499,Synchronization of fractional-order complex-valued neural networks with time delay.,2016,Neural Networks,Haibo Bao,Ju H. Park,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
85060350757,Synchronization of fractional-order complex-valued neural networks with time delay.,2016,Neural Networks,Haibo Bao,Ju H. Park,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
85059100209,Synchronization of fractional-order complex-valued neural networks with time delay.,2016,Neural Networks,Haibo Bao,Ju H. Park,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
85050862811,Synchronization of fractional-order complex-valued neural networks with time delay.,2016,Neural Networks,Haibo Bao,Ju H. Park,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
85044124968,Synchronization of fractional-order complex-valued neural networks with time delay.,2016,Neural Networks,Haibo Bao,Ju H. Park,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
85050408456,Synchronization of fractional-order complex-valued neural networks with time delay.,2016,Neural Networks,Haibo Bao,Ju H. Park,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84973162513,Synchronization of fractional-order complex-valued neural networks with time delay.,2016,Neural Networks,Haibo Bao,Ju H. Park,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84973126848,Real-time object tracking based on scale-invariant features employing bio-inspired hardware.,2016,Neural Networks,Shinsuke Yasukawa,Hirotsugu Okuno,Kazuo Ishii,Tetsuya Yagi,,,,,,,,,,,,,,,,,,,,,,,,
84989903077,A neural model of the frontal eye fields with reward-based learning.,2016,Neural Networks,Weijie Ye,Shenquan Liu,Xuanliang Liu,Yuguo Yu,,,,,,,,,,,,,,,,,,,,,,,,
84973454157,New results on anti-synchronization of switched neural networks with time-varying delays and lag signals.,2016,Neural Networks,Yuting Cao,Shiping Wen,Michael Z. Q. Chen,Tingwen Huang,Zhigang Zeng,,,,,,,,,,,,,,,,,,,,,,,
85030995383,Pseudo-inverse linear discriminants for the improvement of overall classification accuracies.,2016,Neural Networks,Daqi Gao,Dastagir Ahmed,Lili Guo,Wang Zejian,Wang Zhe,,,,,,,,,,,,,,,,,,,,,,,
84976286499,Pseudo-inverse linear discriminants for the improvement of overall classification accuracies.,2016,Neural Networks,Daqi Gao,Dastagir Ahmed,Lili Guo,Wang Zejian,Wang Zhe,,,,,,,,,,,,,,,,,,,,,,,
84977568294,Neural network training as a dissipative process.,2016,Neural Networks,Marco Gori,Marco Maggini,Alessandro Rossi,,,,,,,,,,,,,,,,,,,,,,,,,
84977562383,Pointwise and uniform approximation by multivariate neural network operators of the max-product type.,2016,Neural Networks,Danilo Costarelli,Gianluca Vinti,,,,,,,,,,,,,,,,,,,,,,,,,,
84977260565,Extreme learning machine and adaptive sparse representation for image classification.,2016,Neural Networks,Jiuwen Cao,Kai Zhang,Minxia Luo,Chun Yin,Xiaoping Lai,,,,,,,,,,,,,,,,,,,,,,,
84978539099,Micro-level dynamics of the online information propagation: A user behavior model based on noisy spiking neurons.,2016,Neural Networks,Ilias N. Lymperopoulos,George D. Ioannou,,,,,,,,,,,,,,,,,,,,,,,,,,
84978763643,A new EEG synchronization strength analysis method: S-estimator based normalized weighted-permutation mutual information.,2016,Neural Networks,Dong Cui,Weiting Pu,Jing Liu,Zhijie Bian,Qiuli Li,Lei Wang,Guanghua Gu,,,,,,,,,,,,,,,,,,,,,
85064920662,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85053709969,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85067793092,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85067019056,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85066444082,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85059839967,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85065619948,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85065501184,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85067899355,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85065931767,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85064322514,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85064228514,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85063425129,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85066061394,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85065214842,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85056651553,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85062664013,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85060098999,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85058877724,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
85055546766,None,2016,Neural Networks,Jinliang Liu,Jia Tang,Shumin Fei,,,,,,,,,,,,,,,,,,,,,,,,,
84979523548,Boundedness and convergence analysis of weight elimination for cyclic training of neural networks.,2016,Neural Networks,Jian Wang,Zhenyun Ye,Weifeng Gao,Jacek M. Zurada,,,,,,,,,,,,,,,,,,,,,,,,
84979587749,A local Vapnik-Chervonenkis complexity.,2016,Neural Networks,Luca Oneto,Davide Anguita,Sandro Ridella,,,,,,,,,,,,,,,,,,,,,,,,,
84979703393,Global oscillation regime change by gated inhibition.,2016,Neural Networks,August Romeo,Hans Sup¨¨r,,,,,,,,,,,,,,,,,,,,,,,,,,
84982719325,Stability analysis of switched cellular neural networks: A mode-dependent average dwell time approach.,2016,Neural Networks,Chuangxia Huang,Jie Cao,Jinde Cao,,,,,,,,,,,,,,,,,,,,,,,,,
84982168458,"Simbrain 3.0: A flexible, visually-oriented neural network simulator.",2016,Neural Networks,Zachary Tosi,Jeffrey Yoshimi,,,,,,,,,,,,,,,,,,,,,,,,,,
84982095333,Relating observability and compressed sensing of time-varying signals in recurrent linear networks.,2016,Neural Networks,Mohammadmehdi Kafashan,Anirban Nandi,ShiNung Ching,,,,,,,,,,,,,,,,,,,,,,,,,
84982149359,Rank-based pooling for deep convolutional neural networks.,2016,Neural Networks,Zenglin Shi,Yangdong Ye,Yunpeng Wu,,,,,,,,,,,,,,,,,,,,,,,,,
84982278663,Stability analysis for uncertain switched neural networks with time-varying delay.,2016,Neural Networks,Wenwen Shen,Zhigang Zeng,Leimin Wang,,,,,,,,,,,,,,,,,,,,,,,,,
80053064699,Stability analysis for uncertain switched neural networks with time-varying delay.,2016,Neural Networks,Wenwen Shen,Zhigang Zeng,Leimin Wang,,,,,,,,,,,,,,,,,,,,,,,,,
84982275852,Massively parallel WRNN reconstructors for spectrum recovery in astronomical photometrical surveys.,2016,Neural Networks,Christian Napoli,Emiliano Tramontana,,,,,,,,,,,,,,,,,,,,,,,,,,
84983514119,"A theory of local learning, the learning channel, and the optimality of backpropagation.",2016,Neural Networks,Pierre Baldi,Peter J. Sadowski,,,,,,,,,,,,,,,,,,,,,,,,,,
84983781027,Approximate Bayesian MLP regularization for regression in the presence of noise.,2016,Neural Networks,Jung Guk Park,Sungho Jo,,,,,,,,,,,,,,,,,,,,,,,,,,
84984710706,Synchronization of Markovian jumping inertial neural networks and its applications in image encryption.,2016,Neural Networks,Mani Prakash,Pagavathigounder Balasubramaniam,Shanmugam Lakshmanan,,,,,,,,,,,,,,,,,,,,,,,,,
84984998255,Implementation of Imitation Learning using Natural Learner Central Pattern Generator Neural Networks.,2016,Neural Networks,Hamed Shahbazi,Reyhaneh Parandeh,Kamal Jamshidi,,,,,,,,,,,,,,,,,,,,,,,,,
84984991164,Computational analysis of memory capacity in echo state networks.,2016,Neural Networks,Igor Farkas,Radom¨ªr Bos¨¢k,Peter Gergel,,,,,,,,,,,,,,,,,,,,,,,,,
84988028250,Model-based reinforcement learning with dimension reduction.,2016,Neural Networks,Voot Tangkaratt,Jun Morimoto,Masashi Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,
84988001494,From free energy to expected energy: Improving energy-based value function approximation in reinforcement learning.,2016,Neural Networks,Stefan Elfwing,Eiji Uchibe,Kenji Doya,,,,,,,,,,,,,,,,,,,,,,,,,
84988039651,Piece-wise quadratic approximations of arbitrary error functions for fast and robust machine learning.,2016,Neural Networks,Alexander N. Gorban,Eugenij Moiseevich Mirkes,Andrei Yu. Zinovyev,,,,,,,,,,,,,,,,,,,,,,,,,
84987933287,Mean-square exponential input-to-state stability of delayed Cohen-Grossberg neural networks with Markovian switching based on vector Lyapunov functions.,2016,Neural Networks,Zhihong Li,Lei Liu,Quanxin Zhu,,,,,,,,,,,,,,,,,,,,,,,,,
85064920662,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85053709969,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85067793092,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85067019056,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85066444082,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85059839967,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85065619948,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85065501184,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85067899355,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85065931767,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85064322514,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85064228514,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85063425129,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85066061394,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85065214842,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85056651553,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85062664013,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85060098999,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85058877724,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
85055546766,None,2016,Neural Networks,Sanbo Ding,Zhanshan Wang,Jidong Wang,Huaguang Zhang,,,,,,,,,,,,,,,,,,,,,,,,
84987984794,Semi-supervised learning for ordinal Kernel Discriminant Analysis.,2016,Neural Networks,M. P¨¦rez-Ortiz,Pedro Antonio Guti¨¦rrez,Mariano Carbonero-Ruz,C¨¦sar Herv¨¢s-Mart¨ªnez,,,,,,,,,,,,,,,,,,,,,,,,
84987956518,Global synchronization of memristive neural networks subject to random disturbances via distributed pinning control.,2016,Neural Networks,Zhenyuan Guo,Shaofu Yang,Jun Wang,,,,,,,,,,,,,,,,,,,,,,,,,
84991404509,Adaptive PID control based on orthogonal endocrine neural networks.,2016,Neural Networks,Miroslav B. Milovanovic,Dragan Antic,Marko Milojkovic,Sasa V. Nikolic,Stanisa Peric,Miodrag Spasic,,,,,,,,,,,,,,,,,,,,,,
84990984066,Emergence of low noise frustrated states in E/I balanced neural networks.,2016,Neural Networks,Ibon Recio,Joaqu¨ªn J. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,
85064920662,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85053709969,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85067793092,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85067019056,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85066444082,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85059839967,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85065619948,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
85065501184,None,2016,Neural Networks,Li Sheng,Zidong Wang,Engang Tian,Fuad E. Alsaadi,,,,,,,,,,,,,,,,,,,,,,,,
